1.0808827501671834,-1.5391719121518341,1.7989598495238563,-1.0327399958734926,-1.8842304013770326,-1.426919117803159,-0.15544317579318132
-1.4500522138884169,-1.2482433949346126,1.982305379682284,-0.027435244684634,-2.0878052107458775,-1.1111855482018513,-0.6448543059518391
